     1.04000     4.00000     0.60000     0.44894     0.41426
     1.05000     4.00000     0.60000     0.46641     0.43097
     1.06000     4.00000     0.60000     0.48625     0.44944
     1.07000     4.00000     0.60000     0.50317     0.46567
     1.08000     4.00000     0.60000     0.52327     0.48416
     1.09000     4.00000     0.60000     0.54570     0.50450
     1.10000     4.00000     0.60000     0.56283     0.52068
     1.20000     4.00000     0.60000     0.72339     0.67191
     1.30000     4.00000     0.60000     0.85016     0.79296
     1.40000     4.00000     0.60000     0.95341     0.89279
     1.50000     4.00000     0.60000     1.03896     0.97667
     1.60000     4.00000     0.60000     1.11159     1.04871
     1.70000     4.00000     0.60000     1.17406     1.11139
     1.80000     4.00000     0.60000     1.22862     1.16685
     1.90000     4.00000     0.60000     1.27676     1.21606
     2.00000     4.00000     0.60000     1.31923     1.26011
     3.00000     4.00000     0.60000     1.56833     1.52563
     4.00000     4.00000     0.60000     1.67838     1.64671
     5.00000     4.00000     0.60000     1.74080     1.71614
     1.00000     5.00000     0.60000     0.40950     0.37754
     1.01000     5.00000     0.60000     0.43332     0.39988
     1.02000     5.00000     0.60000     0.45706     0.42228
     1.03000     5.00000     0.60000     0.48529     0.44774
     1.04000     5.00000     0.60000     0.50273     0.46501
     1.05000     5.00000     0.60000     0.52392     0.48502
     1.06000     5.00000     0.60000     0.54430     0.50449
     1.07000     5.00000     0.60000     0.57207     0.52936
     1.08000     5.00000     0.60000     0.58847     0.54540
     1.09000     5.00000     0.60000     0.61210     0.56710
     1.10000     5.00000     0.60000     0.63392     0.58746
     1.20000     5.00000     0.60000     0.81220     0.75566
     1.30000     5.00000     0.60000     0.95202     0.88947
     1.40000     5.00000     0.60000     1.06543     0.99948
     1.50000     5.00000     0.60000     1.15990     1.09218
     1.60000     5.00000     0.60000     1.24012     1.17192
     1.70000     5.00000     0.60000     1.30886     1.24086
     1.80000     5.00000     0.60000     1.36884     1.30183
     1.90000     5.00000     0.60000     1.42203     1.35631
     2.00000     5.00000     0.60000     1.46936     1.40526
     3.00000     5.00000     0.60000     1.74837     1.70236
     4.00000     5.00000     0.60000     1.87242     1.83850
     5.00000     5.00000     0.60000     1.94274     1.91671
     1.00000     6.00000     0.60000     0.45092     0.41639
     1.01000     6.00000     0.60000     0.47934     0.44283
     1.02000     6.00000     0.60000     0.50687     0.46828
     1.03000     6.00000     0.60000     0.52845     0.48888
     1.04000     6.00000     0.60000     0.55703     0.51536
     1.05000     6.00000     0.60000     0.57414     0.53247
     1.06000     6.00000     0.60000     0.60012     0.55675
     1.07000     6.00000     0.60000     0.62696     0.58156
     1.08000     6.00000     0.60000     0.64955     0.60260
     1.09000     6.00000     0.60000     0.67630     0.62711
     1.10000     6.00000     0.60000     0.69907     0.64829
     1.20000     6.00000     0.60000     0.89136     0.83064
     1.30000     6.00000     0.60000     1.04436     0.97741
     1.40000     6.00000     0.60000     1.16646     1.09610
     1.50000     6.00000     0.60000     1.26863     1.19655
     1.60000     6.00000     0.60000     1.35522     1.28267
     1.70000     6.00000     0.60000     1.43010     1.35793
     1.80000     6.00000     0.60000     1.49469     1.42342
     1.90000     6.00000     0.60000     1.55200     1.48228
     2.00000     6.00000     0.60000     1.60367     1.53569
     3.00000     6.00000     0.60000     1.90954     1.86084
     4.00000     6.00000     0.60000     2.04646     2.01108
     5.00000     6.00000     0.60000     2.12454     2.09750
     1.00000     7.00000     0.60000     0.49232     0.45459
     1.01000     7.00000     0.60000     0.52246     0.48271
     1.02000     7.00000     0.60000     0.54508     0.50494
     1.03000     7.00000     0.60000     0.57325     0.53150
     1.04000     7.00000     0.60000     0.60061     0.55697
     1.05000     7.00000     0.60000     0.62084     0.57702
     1.06000     7.00000     0.60000     0.65324     0.60674
     1.07000     7.00000     0.60000     0.68108     0.63256
     1.08000     7.00000     0.60000     0.70930     0.65847
     1.09000     7.00000     0.60000     0.73343     0.68100
     1.10000     7.00000     0.60000     0.76004     0.70560
     1.20000     7.00000     0.60000     0.96592     0.90144
     1.30000     7.00000     0.60000     1.12801     1.05736
     1.40000     7.00000     0.60000     1.25894     1.18493
     1.50000     7.00000     0.60000     1.36791     1.29221
     1.60000     7.00000     0.60000     1.46032     1.38424
     1.70000     7.00000     0.60000     1.54007     1.46464
     1.80000     7.00000     0.60000     1.60976     1.53523
     1.90000     7.00000     0.60000     1.67127     1.59828
     2.00000     7.00000     0.60000     1.72594     1.65466
     3.00000     7.00000     0.60000     2.05661     2.00596
     4.00000     7.00000     0.60000     2.20569     2.16922
     5.00000     7.00000     0.60000     2.29046     2.26303
     1.00000     8.00000     0.60000     0.52527     0.48615
     1.01000     8.00000     0.60000     0.54741     0.50777
     1.02000     8.00000     0.60000     0.58597     0.54309
     1.03000     8.00000     0.60000     0.60854     0.56548
     1.04000     8.00000     0.60000     0.64282     0.59707
     1.05000     8.00000     0.60000     0.66599     0.61955
     1.06000     8.00000     0.60000     0.69671     0.64822
     1.07000     8.00000     0.60000     0.72968     0.67861
     1.08000     8.00000     0.60000     0.75861     0.70534
     1.09000     8.00000     0.60000     0.78630     0.73112
     1.10000     8.00000     0.60000     0.81520     0.75775
     1.20000     8.00000     0.60000     1.03445     0.96669
     1.30000     8.00000     0.60000     1.20539     1.13164
     1.40000     8.00000     0.60000     1.34471     1.26758
     1.50000     8.00000     0.60000     1.45962     1.38103
     1.60000     8.00000     0.60000     1.55773     1.47876
     1.70000     8.00000     0.60000     1.64240     1.56420
     1.80000     8.00000     0.60000     1.71582     1.63870
     1.90000     8.00000     0.60000     1.78044     1.70486
     2.00000     8.00000     0.60000     1.83894     1.76546
     3.00000     8.00000     0.60000     2.19206     2.14007
     4.00000     8.00000     0.60000     2.35268     2.31566
     5.00000     8.00000     0.60000     2.44419     2.41651
     1.00000     9.00000     0.60000     0.55364     0.51328
     1.01000     9.00000     0.60000     0.59093     0.54799
     1.02000     9.00000     0.60000     0.62098     0.57638
     1.03000     9.00000     0.60000     0.65283     0.60662
     1.04000     9.00000     0.60000     0.68400     0.63583
     1.05000     9.00000     0.60000     0.71306     0.66396
     1.06000     9.00000     0.60000     0.74315     0.69228
     1.07000     9.00000     0.60000     0.78070     0.72586
     1.08000     9.00000     0.60000     0.80579     0.75029
     1.09000     9.00000     0.60000     0.83977     0.78122
     1.10000     9.00000     0.60000     0.86733     0.80711
     1.20000     9.00000     0.60000     1.09769     1.02724
     1.30000     9.00000     0.60000     1.27867     1.20227
     1.40000     9.00000     0.60000     1.42421     1.34458
     1.50000     9.00000     0.60000     1.54511     1.46409
     1.60000     9.00000     0.60000     1.64783     1.56663
     1.70000     9.00000     0.60000     1.73662     1.65627
     1.80000     9.00000     0.60000     1.81435     1.73520
     1.90000     9.00000     0.60000     1.88291     1.80552
     2.00000     9.00000     0.60000     1.94421     1.86886
     3.00000     9.00000     0.60000     2.31789     2.26474
     4.00000     9.00000     0.60000     2.49001     2.45257
     5.00000     9.00000     0.60000     2.58777     2.56032
     1.00000     1.00000     0.70000     0.16947     0.15552
     1.01000     1.00000     0.70000     0.18227     0.16704
     1.02000     1.00000     0.70000     0.19210     0.17638
     1.03000     1.00000     0.70000     0.20199     0.18558
     1.04000     1.00000     0.70000     0.21147     0.19444
     1.05000     1.00000     0.70000     0.22236     0.20443
     1.06000     1.00000     0.70000     0.23260     0.21385
     1.07000     1.00000     0.70000     0.24021     0.22127
     1.08000     1.00000     0.70000     0.25055     0.23069
     1.09000     1.00000     0.70000     0.26092     0.24020
     1.10000     1.00000     0.70000     0.26839     0.24737
     1.20000     1.00000     0.70000     0.35167     0.32479
     1.30000     1.00000     0.70000     0.41968     0.38902
     1.40000     1.00000     0.70000     0.47468     0.44204
     1.50000     1.00000     0.70000     0.52043     0.48672
     1.60000     1.00000     0.70000     0.55908     0.52500
     1.70000     1.00000     0.70000     0.59222     0.55823
     1.80000     1.00000     0.70000     0.62119     0.58764
     1.90000     1.00000     0.70000     0.64615     0.61326
     2.00000     1.00000     0.70000     0.66804     0.63598
     3.00000     1.00000     0.70000     0.79084     0.76745
     4.00000     1.00000     0.70000     0.84453     0.82679
     5.00000     1.00000     0.70000     0.87497     0.86077
     1.00000     1.10000     0.70000     0.17982     0.16484
     1.01000     1.10000     0.70000     0.19004     0.17447
     1.02000     1.10000     0.70000     0.20044     0.18420
     1.03000     1.10000     0.70000     0.21122     0.19421
     1.04000     1.10000     0.70000     0.22238     0.20455
     1.05000     1.10000     0.70000     0.23442     0.21558
     1.06000     1.10000     0.70000     0.24325     0.22390
     1.07000     1.10000     0.70000     0.25358     0.23345
     1.08000     1.10000     0.70000     0.26337     0.24253
     1.09000     1.10000     0.70000     0.27270     0.25141
     1.10000     1.10000     0.70000     0.28174     0.25985
     1.20000     1.10000     0.70000     0.36897     0.34087
     1.30000     1.10000     0.70000     0.44049     0.40840
     1.40000     1.10000     0.70000     0.49793     0.46377
     1.50000     1.10000     0.70000     0.54591     0.51068
     1.60000     1.10000     0.70000     0.58633     0.55071
     1.70000     1.10000     0.70000     0.62107     0.58553
     1.80000     1.10000     0.70000     0.65125     0.61615
     1.90000     1.10000     0.70000     0.67748     0.64312
     2.00000     1.10000     0.70000     0.70035     0.66684
     3.00000     1.10000     0.70000     0.82920     0.80477
     4.00000     1.10000     0.70000     0.88555     0.86703
     5.00000     1.10000     0.70000     0.91748     0.90271
     1.00000     1.20000     0.70000     0.18660     0.17124
     1.01000     1.20000     0.70000     0.19692     0.18105
     1.02000     1.20000     0.70000     0.21097     0.19384
     1.03000     1.20000     0.70000     0.22168     0.20379
     1.04000     1.20000     0.70000     0.23178     0.21344
     1.05000     1.20000     0.70000     0.24377     0.22436
     1.06000     1.20000     0.70000     0.25507     0.23479
     1.07000     1.20000     0.70000     0.26784     0.24627
     1.08000     1.20000     0.70000     0.27574     0.25399
     1.09000     1.20000     0.70000     0.28643     0.26382
     1.10000     1.20000     0.70000     0.29592     0.27282
     1.20000     1.20000     0.70000     0.38568     0.35663
     1.30000     1.20000     0.70000     0.46041     0.42702
     1.40000     1.20000     0.70000     0.52032     0.48473
     1.50000     1.20000     0.70000     0.57012     0.53342
     1.60000     1.20000     0.70000     0.61214     0.57504
     1.70000     1.20000     0.70000     0.64834     0.61135
     1.80000     1.20000     0.70000     0.67983     0.64331
     1.90000     1.20000     0.70000     0.70721     0.67143
     2.00000     1.20000     0.70000     0.73122     0.69630
