     3.00000     7.00000     0.00000     0.00050
     4.00000     7.00000     0.00000     0.00010
     5.00000     7.00000     0.00000     0.00018
     1.00000     8.00000     0.00000     0.00083
     1.01000     8.00000     0.00000     0.00057
     1.02000     8.00000     0.00000    -0.00015
     1.03000     8.00000     0.00000     0.00074
     1.04000     8.00000     0.00000     0.00024
     1.05000     8.00000     0.00000    -0.00073
     1.06000     8.00000     0.00000    -0.00098
     1.07000     8.00000     0.00000    -0.00115
     1.08000     8.00000     0.00000    -0.00083
     1.09000     8.00000     0.00000    -0.00069
     1.10000     8.00000     0.00000    -0.00041
     1.20000     8.00000     0.00000    -0.00087
     1.30000     8.00000     0.00000    -0.00026
     1.40000     8.00000     0.00000     0.00005
     1.50000     8.00000     0.00000    -0.00009
     1.60000     8.00000     0.00000     0.00079
     1.70000     8.00000     0.00000     0.00022
     1.80000     8.00000     0.00000     0.00075
     1.90000     8.00000     0.00000     0.00066
     2.00000     8.00000     0.00000     0.00030
     3.00000     8.00000     0.00000     0.00019
     4.00000     8.00000     0.00000     0.00059
     5.00000     8.00000     0.00000     0.00049
     1.00000     9.00000     0.00000     0.00196
     1.01000     9.00000     0.00000     0.00207
     1.02000     9.00000     0.00000    -0.00016
     1.03000     9.00000     0.00000    -0.00029
     1.04000     9.00000     0.00000    -0.00024
     1.05000     9.00000     0.00000    -0.00123
     1.06000     9.00000     0.00000    -0.00071
     1.07000     9.00000     0.00000    -0.00027
     1.08000     9.00000     0.00000    -0.00083
     1.09000     9.00000     0.00000    -0.00073
     1.10000     9.00000     0.00000    -0.00092
     1.20000     9.00000     0.00000    -0.00062
     1.30000     9.00000     0.00000    -0.00079
     1.40000     9.00000     0.00000     0.00065
     1.50000     9.00000     0.00000    -0.00001
     1.60000     9.00000     0.00000    -0.00014
     1.70000     9.00000     0.00000     0.00050
     1.80000     9.00000     0.00000    -0.00023
     1.90000     9.00000     0.00000     0.00016
     2.00000     9.00000     0.00000     0.00074
     3.00000     9.00000     0.00000     0.00056
     4.00000     9.00000     0.00000     0.00037
     5.00000     9.00000     0.00000     0.00044
     1.00000     1.00000     0.10000     0.31504
     1.01000     1.00000     0.10000     0.26497
     1.02000     1.00000     0.10000     0.02398
     1.03000     1.00000     0.10000     0.02409
     1.04000     1.00000     0.10000     0.02443
     1.05000     1.00000     0.10000     0.02371
     1.06000     1.00000     0.10000     0.02420
     1.07000     1.00000     0.10000     0.02531
     1.08000     1.00000     0.10000     0.02539
     1.09000     1.00000     0.10000     0.02581
     1.10000     1.00000     0.10000     0.02632
     1.20000     1.00000     0.10000     0.03177
     1.30000     1.00000     0.10000     0.03786
     1.40000     1.00000     0.10000     0.04254
     1.50000     1.00000     0.10000     0.04622
     1.60000     1.00000     0.10000     0.04959
     1.70000     1.00000     0.10000     0.05240
     1.80000     1.00000     0.10000     0.05487
     1.90000     1.00000     0.10000     0.05727
     2.00000     1.00000     0.10000     0.05889
     3.00000     1.00000     0.10000     0.07188
     4.00000     1.00000     0.10000     0.07814
     5.00000     1.00000     0.10000     0.08218
     1.00000     1.10000     0.10000     0.37512
     1.01000     1.10000     0.10000     0.26310
     1.02000     1.10000     0.10000     0.02375
     1.03000     1.10000     0.10000     0.02412
     1.04000     1.10000     0.10000     0.02455
     1.05000     1.10000     0.10000     0.02386
     1.06000     1.10000     0.10000     0.02422
     1.07000     1.10000     0.10000     0.02519
     1.08000     1.10000     0.10000     0.02538
     1.09000     1.10000     0.10000     0.02592
     1.10000     1.10000     0.10000     0.02659
     1.20000     1.10000     0.10000     0.03224
     1.30000     1.10000     0.10000     0.03755
     1.40000     1.10000     0.10000     0.04241
     1.50000     1.10000     0.10000     0.04606
     1.60000     1.10000     0.10000     0.04943
     1.70000     1.10000     0.10000     0.05225
     1.80000     1.10000     0.10000     0.05468
     1.90000     1.10000     0.10000     0.05709
     2.00000     1.10000     0.10000     0.05897
     3.00000     1.10000     0.10000     0.07160
     4.00000     1.10000     0.10000     0.07815
     5.00000     1.10000     0.10000     0.08195
     1.00000     1.20000     0.10000     0.36597
     1.01000     1.20000     0.10000     0.26139
     1.02000     1.20000     0.10000     0.02475
     1.03000     1.20000     0.10000     0.02422
     1.04000     1.20000     0.10000     0.02424
     1.05000     1.20000     0.10000     0.02424
     1.06000     1.20000     0.10000     0.02475
     1.07000     1.20000     0.10000     0.02480
     1.08000     1.20000     0.10000     0.02590
     1.09000     1.20000     0.10000     0.02594
     1.10000     1.20000     0.10000     0.02641
     1.20000     1.20000     0.10000     0.03237
     1.30000     1.20000     0.10000     0.03781
     1.40000     1.20000     0.10000     0.04223
     1.50000     1.20000     0.10000     0.04626
     1.60000     1.20000     0.10000     0.04948
     1.70000     1.20000     0.10000     0.05239
     1.80000     1.20000     0.10000     0.05478
     1.90000     1.20000     0.10000     0.05717
     2.00000     1.20000     0.10000     0.05901
     3.00000     1.20000     0.10000     0.07169
     4.00000     1.20000     0.10000     0.07790
     5.00000     1.20000     0.10000     0.08186
     1.00000     1.30000     0.10000     0.35206
     1.01000     1.30000     0.10000     0.02508
     1.02000     1.30000     0.10000     0.02425
     1.03000     1.30000     0.10000     0.02369
     1.04000     1.30000     0.10000     0.02399
     1.05000     1.30000     0.10000     0.02410
     1.06000     1.30000     0.10000     0.02472
     1.07000     1.30000     0.10000     0.02475
     1.08000     1.30000     0.10000     0.02525
     1.09000     1.30000     0.10000     0.02617
     1.10000     1.30000     0.10000     0.02660
     1.20000     1.30000     0.10000     0.03240
     1.30000     1.30000     0.10000     0.03797
     1.40000     1.30000     0.10000     0.04225
     1.50000     1.30000     0.10000     0.04623
     1.60000     1.30000     0.10000     0.04931
     1.70000     1.30000     0.10000     0.05241
     1.80000     1.30000     0.10000     0.05472
     1.90000     1.30000     0.10000     0.05718
     2.00000     1.30000     0.10000     0.05884
     3.00000     1.30000     0.10000     0.07174
     4.00000     1.30000     0.10000     0.07806
     5.00000     1.30000     0.10000     0.08223
     1.00000     1.40000     0.10000     0.35917
     1.01000     1.40000     0.10000     0.02511
     1.02000     1.40000     0.10000     0.02501
     1.03000     1.40000     0.10000     0.02396
     1.04000     1.40000     0.10000     0.02460
     1.05000     1.40000     0.10000     0.02472
     1.06000     1.40000     0.10000     0.02487
     1.07000     1.40000     0.10000     0.02516
     1.08000     1.40000     0.10000     0.02567
     1.09000     1.40000     0.10000     0.02608
     1.10000     1.40000     0.10000     0.02665
     1.20000     1.40000     0.10000     0.03236
     1.30000     1.40000     0.10000     0.03779
     1.40000     1.40000     0.10000     0.04239
     1.50000     1.40000     0.10000     0.04611
     1.60000     1.40000     0.10000     0.04911
     1.70000     1.40000     0.10000     0.05242
     1.80000     1.40000     0.10000     0.05478
     1.90000     1.40000     0.10000     0.05697
     2.00000     1.40000     0.10000     0.05899
     3.00000     1.40000     0.10000     0.07181
     4.00000     1.40000     0.10000     0.07816
     5.00000     1.40000     0.10000     0.08202
     1.00000     1.50000     0.10000     0.34600
     1.01000     1.50000     0.10000     0.02550
     1.02000     1.50000     0.10000     0.02370
     1.03000     1.50000     0.10000     0.02455
     1.04000     1.50000     0.10000     0.02406
     1.05000     1.50000     0.10000     0.02468
     1.06000     1.50000     0.10000     0.02545
     1.07000     1.50000     0.10000     0.02526
     1.08000     1.50000     0.10000     0.02568
     1.09000     1.50000     0.10000     0.02655
     1.10000     1.50000     0.10000     0.02690
     1.20000     1.50000     0.10000     0.03206
     1.30000     1.50000     0.10000     0.03770
     1.40000     1.50000     0.10000     0.04243
     1.50000     1.50000     0.10000     0.04637
     1.60000     1.50000     0.10000     0.04917
     1.70000     1.50000     0.10000     0.05219
     1.80000     1.50000     0.10000     0.05473
     1.90000     1.50000     0.10000     0.05683
     2.00000     1.50000     0.10000     0.05905
     3.00000     1.50000     0.10000     0.07131
     4.00000     1.50000     0.10000     0.07826
     5.00000     1.50000     0.10000     0.08193
     1.00000     1.60000     0.10000     0.34526
     1.01000     1.60000     0.10000     0.02615
     1.02000     1.60000     0.10000     0.02441
     1.03000     1.60000     0.10000     0.02437
     1.04000     1.60000     0.10000     0.02479
     1.05000     1.60000     0.10000     0.02454
     1.06000     1.60000     0.10000     0.02513
     1.07000     1.60000     0.10000     0.02596
     1.08000     1.60000     0.10000     0.02580
     1.09000     1.60000     0.10000     0.02610
     1.10000     1.60000     0.10000     0.02699
     1.20000     1.60000     0.10000     0.03315
     1.30000     1.60000     0.10000     0.03742
     1.40000     1.60000     0.10000     0.04225
     1.50000     1.60000     0.10000     0.04628
     1.60000     1.60000     0.10000     0.04937
     1.70000     1.60000     0.10000     0.05227
     1.80000     1.60000     0.10000     0.05465
     1.90000     1.60000     0.10000     0.05689
     2.00000     1.60000     0.10000     0.05881
     3.00000     1.60000     0.10000     0.07127
     4.00000     1.60000     0.10000     0.07791
     5.00000     1.60000     0.10000     0.08202
     1.00000     1.70000     0.10000     0.33818
     1.01000     1.70000     0.10000     0.03398
     1.02000     1.70000     0.10000     0.02468
     1.03000     1.70000     0.10000     0.02435
     1.04000     1.70000     0.10000     0.02472
     1.05000     1.70000     0.10000     0.02485
     1.06000     1.70000     0.10000     0.02537
     1.07000     1.70000     0.10000     0.02557
     1.08000     1.70000     0.10000     0.02566
     1.09000     1.70000     0.10000     0.02657
     1.10000     1.70000     0.10000     0.02671
     1.20000     1.70000     0.10000     0.03257
     1.30000     1.70000     0.10000     0.03793
     1.40000     1.70000     0.10000     0.04239
     1.50000     1.70000     0.10000     0.04634
     1.60000     1.70000     0.10000     0.04948
     1.70000     1.70000     0.10000     0.05178
     1.80000     1.70000     0.10000     0.05467
     1.90000     1.70000     0.10000     0.05714
     2.00000     1.70000     0.10000     0.05912
     3.00000     1.70000     0.10000     0.07133
     4.00000     1.70000     0.10000     0.07768
     5.00000     1.70000     0.10000     0.08192
     1.00000     1.80000     0.10000     0.02895
     1.01000     1.80000     0.10000     0.02516
     1.02000     1.80000     0.10000     0.02413
     1.03000     1.80000     0.10000     0.02509
     1.04000     1.80000     0.10000     0.02466
     1.05000     1.80000     0.10000     0.02508
     1.06000     1.80000     0.10000     0.02563
     1.07000     1.80000     0.10000     0.02526
     1.08000     1.80000     0.10000     0.02624
     1.09000     1.80000     0.10000     0.02647
     1.10000     1.80000     0.10000     0.02719
     1.20000     1.80000     0.10000     0.03312
     1.30000     1.80000     0.10000     0.03799
     1.40000     1.80000     0.10000     0.04248
     1.50000     1.80000     0.10000     0.04661
     1.60000     1.80000     0.10000     0.04928
     1.70000     1.80000     0.10000     0.05212
     1.80000     1.80000     0.10000     0.05475
     1.90000     1.80000     0.10000     0.05673
     2.00000     1.80000     0.10000     0.05920
     3.00000     1.80000     0.10000     0.07162
     4.00000     1.80000     0.10000     0.07797
     5.00000     1.80000     0.10000     0.08175
     1.00000     1.90000     0.10000     0.33806
     1.01000     1.90000     0.10000     0.02596
     1.02000     1.90000     0.10000     0.02483
     1.03000     1.90000     0.10000     0.02494
     1.04000     1.90000     0.10000     0.02475
     1.05000     1.90000     0.10000     0.02504
     1.06000     1.90000     0.10000     0.02508
     1.07000     1.90000     0.10000     0.02592
     1.08000     1.90000     0.10000     0.02621
     1.09000     1.90000     0.10000     0.02662
     1.10000     1.90000     0.10000     0.02675
     1.20000     1.90000     0.10000     0.03244
     1.30000     1.90000     0.10000     0.03794
     1.40000     1.90000     0.10000     0.04244
     1.50000     1.90000     0.10000     0.04626
     1.60000     1.90000     0.10000     0.04944
     1.70000     1.90000     0.10000     0.05199
     1.80000     1.90000     0.10000     0.05445
     1.90000     1.90000     0.10000     0.05726
     2.00000     1.90000     0.10000     0.05918
     3.00000     1.90000     0.10000     0.07150
     4.00000     1.90000     0.10000     0.07794
     5.00000     1.90000     0.10000     0.08166
     1.00000     2.00000     0.10000     0.25816
     1.01000     2.00000     0.10000     0.02581
